,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
368,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,1,0,0,0,0,333878250.25175196,109838622.06420189,236500000.0,0.0,0.21806205516816202,346338622.0642019
369,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,7,0,0,7,2,0,7,0,0,0,0,0,284614341.6295345,149844540.02848127,236500000.0,10713.040883503822,0.021863861659892476,386355253.0693647
370,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,5,0,0,0,0,1,0,3,0,309166003.4446749,138786173.75360382,146000000.0,5098.515693482863,0.09414356927765415,284791272.2692973
371,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,424868235.9372221,32724179.85197268,419100000.0,12705.173048730077,0.03985011892755834,451836885.02502143
372,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,7,5,0,3,2,2,3,5,0,17234908.337471183,240126085.78962338,351800000.0,0.0,0.013366697606509239,591926085.7896234
373,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,1,0,0,0,446245521.5134452,51365102.522345446,419100000.0,0.0,0.2959511524504538,470465102.5223454
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,6,0,0,3,3,0,0,5,0,553355065.6662072,191889169.92431343,0.0,0.0,0.30169399453966006,191889169.92431343
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,7,5,0,0,0,0,3583501198.3366385,115845573.96238972,0.0,30896.907679462678,0.21273234722148296,115876470.87006919
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,7,0,0,6,3,0,0,2,0,7,0,0,215423846.33709973,252349726.98728374,0.0,2416.6450195965836,0.014125542063580208,252352143.63230333
377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,3,0,3,0,0,0,0,0,577350454.2617453,122813649.31467812,84600000.0,0.0,0.4130620575813274,207413649.31467813
378,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,1,0,0,0,0,0,530826746.0118813,113857812.31893745,115300000.0,0.0,0.38848237486433657,229157812.31893745
379,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,887467791.2170954,39642595.51689799,230600000.0,18198.98256949142,0.24146687424995467,270260794.4994675
380,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,0,0,1,1,0,0,0,0,670617876.4730923,85324271.46433729,146000000.0,27296.368238657247,0.0521336892237931,231351567.83257595
381,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,2,1,0,0,0,0,545641155.7227364,88343562.80867615,297900000.0,0.0,0.35594019735343824,386243562.8086761
382,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,7,0,0,0,0,1,670260847.4709227,73520427.60599552,176700000.0,27018.43503427197,0.05113534782013149,250247446.0410298
383,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,6,1,0,0,0,582954690.0893936,104374160.70174368,115300000.0,0.0,0.38137085104634094,219674160.70174366
384,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,1,0,0,7,0,0,71765698.543088,161114802.02631396,115300000.0,0.0,0.034817924327780414,276414802.02631396
385,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,3611563791.727431,41553641.957844324,92100000.0,15481.087766225504,0.6441258693444214,133669123.04561055
386,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,7,0,0,7,0,0,0,0,0,7,7,0,15974348.720045945,240337370.7235864,351800000.0,0.0,0.012591644163939474,592137370.7235864
